Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
LOWER|ABBOTINDIA|2025-01-29,ABBOTINDIA,2025-01-29,ABBOTINDIA.NS,24545.95560772441,29555.141620751503,27050.548614237956,0.14616947103265746,237940554.27734375,24434.93619373656,24938.957949971,24406.024811925792,24576.45703125,27004.0,660.2363416701872,True,True
LOWER|ABBOTINDIA|2025-09-23,ABBOTINDIA,2025-09-23,ABBOTINDIA.NS,29441.074470890624,35657.36921776617,32549.2218443284,0.09981777583691344,255497523.54785156,29646.27285721671,29743.98634718776,29411.76048128619,29533.90234375,5182.0,675.895702111893,True,True
LOWER|ABBOTINDIA|2025-09-24,ABBOTINDIA,2025-09-24,ABBOTINDIA.NS,29411.76048128619,34650.28940879094,32031.024945038564,0.19013170328022524,255497523.54785156,29685.357844583126,29768.41430991524,29401.988727567685,29504.587890625,5501.0,653.7906935572973,True,True
LOWER|ABBOTINDIA|2025-09-25,ABBOTINDIA,2025-09-25,ABBOTINDIA.NS,29401.988727567685,34650.28940879094,32026.139068179313,0.23095575245332753,237339796.74902344,29504.587890625,29807.499705365644,29338.47495996078,29504.587890625,10296.0,640.5931258321236,True,True
LOWER|ABBOTINDIA|2025-11-07,ABBOTINDIA,2025-11-07,ABBOTINDIA.NS,28126.827607373107,33281.213308050625,30704.020457711864,0.2152983275090758,152000303.0625,28849.907951732675,28986.706837871287,28063.314356435643,28126.828125,9721.0,569.0519454945946,True,True
LOWER|ABBOTINDIA|2025-11-14,ABBOTINDIA,2025-11-14,ABBOTINDIA.NS,28063.314356435643,32729.133250290062,30396.223803362853,0.24253358745846051,152000303.0625,28923.19178169734,28962.277175996933,27946.056924207565,28669.13671875,9495.0,584.2644076305957,True,True
LOWER|ABBOTINDIA|2025-12-08,ABBOTINDIA,2025-12-08,ABBOTINDIA.NS,27946.056924207565,30774.864060608354,29360.46049240796,0.13220850096741982,228024715.3984375,28190.341077839425,28219.655124020886,27760.401733844647,28068.19921875,12314.0,611.3890002204774,True,True
LOWER|ABBOTINDIA|2025-12-18,ABBOTINDIA,2025-12-18,ABBOTINDIA.NS,26910.29419024837,29968.726961598568,28439.51057592347,0.21275760067370808,209060954.90820312,27008.008510543244,27398.862468727664,26802.810182496425,27340.234375,3873.0,523.3408179385849,True,True
LOWER|ABBOTINDIA|2026-01-21,ABBOTINDIA,2026-01-21,ABBOTINDIA.NS,26519.440402770124,29954.070075835953,28236.75523930304,0.21695757544166822,141231250.85546875,26636.69665542838,27061.75032546181,26314.242147127155,26944.494140625,3881.0,555.2205145762666,True,True
LOWER|ABBOTINDIA|2026-01-30,ABBOTINDIA,2026-01-30,ABBOTINDIA.NS,25972.245861296225,29954.070075835953,27963.15796856609,0.19642258194497908,119350968.96679688,26001.55885662298,27354.890649799338,25825.67458025349,26934.72265625,17026.0,637.7187514032394,True,True
LOWER|ABBOTINDIA|2026-02-13,ABBOTINDIA,2026-02-13,ABBOTINDIA.NS,25825.67458025349,29954.070075835953,27889.872328044723,0.17425218425243247,124535347.40917969,26069.957949499243,26074.843623777637,25698.64670434146,25854.98828125,6553.0,583.9110258575026,True,True
LOWER|ABBOTINDIA|2026-02-17,ABBOTINDIA,2026-02-17,ABBOTINDIA.NS,25640.020207303158,29954.070075835953,27797.045141569557,0.2188006226755117,146143765.95996094,25864.759848533762,26089.500867240324,25610.70478390895,26011.330078125,8453.0,565.2182599483205,True,True
LOWER|ABBOTINDIA|2026-02-25,ABBOTINDIA,2026-02-25,ABBOTINDIA.NS,25610.70478390895,29612.0730575904,27611.388920749676,0.23843648072738108,197868425.8359375,25879.417930293923,25894.074953852705,25503.220992285118,25806.1328125,5546.0,487.0788946206463,True,True
LOWER|ABBOTINDIA|2026-03-02,ABBOTINDIA,2026-03-02,ABBOTINDIA.NS,25478.792296235984,29314.046335285566,27396.419315760773,0.23196611433105446,177636255.79785156,25429.93442768082,26284.92741996596,25405.506056472674,26192.099609375,12530.0,503.04931119835544,True,True
LOWER|ABBOTINDIA|2026-03-19,ABBOTINDIA,2026-03-19,ABBOTINDIA.NS,25405.506056472674,28581.19519137597,26993.35062392432,0.08146713187085523,189208086.2158203,25708.417825110788,26475.46868002192,25405.506022534413,25908.73046875,9265.0,630.0265675032737,True,True
LOWER|ABBOTINDIA|2026-03-24,ABBOTINDIA,2026-03-24,ABBOTINDIA.NS,24838.769433919464,28581.19519137597,26709.982312647717,0.15261417188895376,189208086.2158203,25102.59512447528,26382.641820195895,24770.36926451726,26187.21484375,14823.0,726.9961754254874,True,True
LOWER|ABBOTINDIA|2026-04-13,ABBOTINDIA,2026-04-13,ABBOTINDIA.NS,24770.36926451726,27872.77242234781,26321.570843432535,0.14603543025350132,235854121.20703125,24975.56766581633,25302.907852359695,24731.283944515308,25136.794921875,6904.0,613.1650682665975,True,True
LOWER|ABCAPITAL|2023-09-25,ABCAPITAL,2023-09-25,ABCAPITAL.NS,174.64999389648438,199.3000030517578,186.9749984741211,0.13513510928948685,687232319.6980972,175.4499969482422,177.14999389648438,173.4499969482422,176.5500030517578,2407659.0,4.664613928215848,True,True
LOWER|ABCAPITAL|2023-10-25,ABCAPITAL,2023-10-25,ABCAPITAL.NS,171.4499969482422,196.9499969482422,184.1999969482422,0.12743124897532784,451145143.42490387,173.0500030517578,175.3000030517578,170.60000610351562,172.60000610351562,1909337.0,5.117123880627921,True,True
LOWER|ABCAPITAL|2023-12-21,ABCAPITAL,2023-12-21,ABCAPITAL.NS,155.8000030517578,185.25,170.5250015258789,0.1386539804512382,690235648.6370316,156.89999389648438,159.8000030517578,155.0,159.1999969482422,3556586.0,4.424616332327174,True,True
LOWER|ABCAPITAL|2024-10-29,ABCAPITAL,2024-10-29,ABCAPITAL.NS,200.0500030517578,244.0,222.0250015258789,0.08531814108250756,800977847.9977646,203.0,205.9199981689453,199.44000244140625,204.50999450683594,13233157.0,7.0054810462046575,True,True
LOWER|ABCAPITAL|2024-11-05,ABCAPITAL,2024-11-05,ABCAPITAL.NS,197.69000244140625,244.0,220.84500122070312,0.05411384454587109,768325333.4015808,198.91000366210938,202.47999572753906,197.0,201.99000549316406,5350020.0,7.931537651621655,True,True
LOWER|ABCAPITAL|2024-11-19,ABCAPITAL,2024-11-19,ABCAPITAL.NS,184.52999877929688,244.0,214.26499938964844,0.18563113587710242,927989855.5869141,186.47999572753906,189.10000610351562,183.25,184.75999450683594,8140821.0,6.78548331742983,True,True
LOWER|ABCAPITAL|2025-01-28,ABCAPITAL,2025-01-28,ABCAPITAL.NS,163.89999389648438,218.80999755859375,191.35499572753906,0.22661141412949395,447231488.3662567,167.7899932861328,172.39999389648438,162.66000366210938,169.00999450683594,7603826.0,5.4728496017007355,True,True
LOWER|ABCAPITAL|2025-02-17,ABCAPITAL,2025-02-17,ABCAPITAL.NS,151.3699951171875,202.7899932861328,177.07999420166016,0.19870914836176798,533823099.9755478,152.64999389648438,155.00999450683594,149.00999450683594,153.97000122070312,4251881.0,6.1330638269817745,True,True
LOWER|ABCAPITAL|2026-02-02,ABCAPITAL,2026-02-02,ABCAPITAL.NS,322.6000061035156,369.29998779296875,345.9499969482422,0.06388199264628512,1376862595.8688812,327.5,338.1000061035156,317.0,333.04998779296875,9513611.0,11.04882141568291,True,True
LOWER|ABCAPITAL|2026-03-09,ABCAPITAL,2026-03-09,ABCAPITAL.NS,317.0,369.29998779296875,343.1499938964844,0.12234049460747802,1917743436.4125824,314.95001220703125,325.70001220703125,308.0,324.29998779296875,4912005.0,11.779021613570107,True,True
LOWER|ABCAPITAL|2026-03-16,ABCAPITAL,2026-03-16,ABCAPITAL.NS,308.0,369.29998779296875,338.6499938964844,0.194268737758045,1829838583.4740906,309.0,317.1000061035156,307.5,314.6000061035156,3069058.0,11.494313917151748,True,True
LOWER|ABCAPITAL|2026-04-02,ABCAPITAL,2026-04-02,ABCAPITAL.NS,290.1000061035156,369.29998779296875,329.6999969482422,0.13607035115526922,1400413932.423172,298.8999938964844,299.54998779296875,287.70001220703125,298.25,3682327.0,13.016797002301512,True,True
LOWER|ABFRL|2024-03-14,ABFRL,2024-03-14,ABFRL.NS,198.85000610351562,266.0,232.4250030517578,0.11823724466362512,1044145013.6901245,200.10000610351562,204.0,198.75,201.0,4196921.0,8.84032813329522,True,True
LOWER|ABFRL|2024-11-07,ABFRL,2024-11-07,ABFRL.NS,294.1499938964844,364.3999938964844,329.2749938964844,0.06716412103563175,825060961.3174438,301.3500061035156,305.95001220703125,291.3500061035156,296.75,10722617.0,11.563023322844556,True,True
LOWER|ABFRL|2024-11-18,ABFRL,2024-11-18,ABFRL.NS,287.0,364.3999938964844,325.6999969482422,0.09249670149540104,790059322.2397156,288.6499938964844,294.0,284.70001220703125,291.54998779296875,1508717.0,10.869623822707267,True,True
LOWER|ABFRL|2024-12-19,ABFRL,2024-12-19,ABFRL.NS,283.75,364.3999938964844,324.0749969482422,0.11542887511826626,865457948.8883362,288.8999938964844,292.3999938964844,282.0,290.29998779296875,1104827.0,8.439711977210887,True,True
LOWER|ABFRL|2024-12-20,ABFRL,2024-12-20,ABFRL.NS,282.0,364.3999938964844,323.1999969482422,0.18734874394843934,865457948.8883362,291.0,293.75,281.1499938964844,282.20001220703125,1778327.0,8.736875843375511,True,True
LOWER|ABFRL|2024-12-23,ABFRL,2024-12-23,ABFRL.NS,281.1499938964844,364.3999938964844,322.7749938964844,0.2243021650751238,772539936.4299011,283.5,284.8999938964844,279.45001220703125,282.20001220703125,1753501.0,8.502097689523913,True,True
LOWER|ABFRL|2024-12-26,ABFRL,2024-12-26,ABFRL.NS,279.45001220703125,364.3999938964844,321.9250030517578,0.20527035510962463,646280321.2727356,282.8500061035156,283.8999938964844,278.5,282.29998779296875,1572442.0,8.068134007086307,True,True
LOWER|ABFRL|2025-02-12,ABFRL,2025-02-12,ABFRL.NS,250.4499969482422,325.29998779296875,287.87499237060547,0.1263252869104918,693927598.1618042,251.0500030517578,264.3500061035156,246.64999389648438,258.0,2844132.0,10.966352201593752,True,True
LOWER|ABFRL|2025-02-14,ABFRL,2025-02-14,ABFRL.NS,246.64999389648438,325.29998779296875,285.97499084472656,0.11746714323640686,654758880.4093323,258.6000061035156,260.70001220703125,246.0,247.60000610351562,4848054.0,11.122519044084862,True,True
LOWER|ABFRL|2025-02-17,ABFRL,2025-02-17,ABFRL.NS,246.0,325.29998779296875,285.6499938964844,0.14499826616772007,654758880.4093323,249.5,256.29998779296875,236.6999969482422,255.5500030517578,5012749.0,11.728052744130698,True,True
LOWER|ABFRL|2025-11-21,ABFRL,2025-11-21,ABFRL.NS,76.19999694824219,94.94999694824219,85.57499694824219,0.03153503088014857,297456774.49762726,78.25,78.25,76.18000030517578,76.70999908447266,1719535.0,2.2881411351185603,True,True
LOWER|ABFRL|2025-11-25,ABFRL,2025-11-25,ABFRL.NS,75.33000183105469,94.94999694824219,85.13999938964844,0.07465911244748909,281245297.78886414,75.95999908447266,76.5999984741211,74.83000183105469,75.43000030517578,1870732.0,2.2499273530501513,True,True
LOWER|ABFRL|2026-01-19,ABFRL,2026-01-19,ABFRL.NS,71.0,86.11000061035156,78.55500030517578,0.16090269276135213,219267993.7847519,71.0,73.25,69.30999755859375,71.88999938964844,7831315.0,2.3013365080387973,True,True
LOWER|ABFRL|2026-03-09,ABFRL,2026-03-09,ABFRL.NS,59.79999923706055,79.45999908447266,69.6299991607666,0.17796516981495072,201800548.74964905,61.20000076293945,61.36000061035156,59.310001373291016,60.58000183105469,5223565.0,2.7287395837538093,True,True
LOWER|ABFRL|2026-03-23,ABFRL,2026-03-23,ABFRL.NS,56.52000045776367,79.45999908447266,67.98999977111816,0.20357830723295914,212029111.50898743,59.20000076293945,59.29999923706055,55.15999984741211,56.939998626708984,8618261.0,2.9692068251398105,True,True
LOWER|ABFRL|2026-07-08,ABFRL,2026-07-08,ABFRL.NS,57.880001068115234,69.08999633789062,63.48499870300293,0.002293575598669821,212139252.94366837,59.0099983215332,61.18000030517578,57.790000915527344,58.310001373291016,14301535.0,2.312416389056564,True,True
LOWER|ABFRL|2026-07-17,ABFRL,2026-07-17,ABFRL.NS,57.790000915527344,69.08999633789062,63.439998626708984,0.08931184308870083,234486567.9981346,59.04999923706055,59.060001373291016,57.689998626708984,57.849998474121094,2874674.0,1.9797769176725935,True,True
LOWER|ABFRL|2026-07-22,ABFRL,2026-07-22,ABFRL.NS,56.939998626708984,69.08999633789062,63.014997482299805,0.08619921204946873,201569208.19021988,57.5,57.70000076293945,56.29999923706055,57.04999923706055,3015586.0,1.8179630451273048,True,True
LOWER|ABFRL|2026-07-24,ABFRL,2026-07-24,ABFRL.NS,55.900001525878906,69.08999633789062,62.494998931884766,0.12136593032430149,184701441.02484512,55.900001525878906,56.75,55.099998474121094,56.25,2288618.0,1.7848764081062203,True,True
LOWER|ABFRL|2026-08-17,ABFRL,2026-08-17,ABFRL.NS,55.099998474121094,69.0,62.04999923706055,0.10191378855466185,258602343.12789345,55.900001525878906,55.900001525878906,54.900001525878906,55.290000915527344,5927138.0,2.120581178837049,True,True
LOWER|ABFRL|2026-08-18,ABFRL,2026-08-18,ABFRL.NS,54.900001525878906,69.0,61.95000076293945,0.18886879676663398,295744398.2006264,55.290000915527344,55.86000061035156,54.81999969482422,54.970001220703125,2804136.0,2.043396874314927,True,True
LOWER|ABFRL|2026-08-25,ABFRL,2026-08-25,ABFRL.NS,53.79999923706055,65.66000366210938,59.73000144958496,0.18322450822163147,295744398.2006264,54.34000015258789,54.63999938964844,53.54999923706055,54.47999954223633,2967447.0,1.735292358949604,True,True
LOWER|ABLBL|2025-11-07,ABLBL,2025-11-07,ABLBL.NS,128.81598060781664,150.53067573506257,139.6733281714396,0.02073713359995629,115575330.4249115,131.7205514205629,131.73049313608783,128.05003969237862,129.76095581054688,1100258.0,3.7640336530676124,True,True
LOWER|ABLBL|2025-11-10,ABLBL,2025-11-10,ABLBL.NS,128.05003969237862,150.53067573506257,139.2903577137206,0.011750005412611075,115575330.4249115,129.76095225560695,130.18868886252653,127.30400531830179,129.3033905029297,1178182.0,3.7012229310074076,True,True
LOWER|ABLBL|2025-11-24,ABLBL,2025-11-24,ABLBL.NS,126.12029049414875,150.53067573506257,138.32548311460567,0.11215863623833078,178821905.84593964,127.27416099442578,127.43331951210237,123.84238703980448,126.38886260986328,4353266.0,4.391094502553964,True,True
LOWER|ABLBL|2026-01-12,ABLBL,2026-01-12,ABLBL.NS,114.39256428654382,141.59811131831768,127.99533780243075,0.20785988965587143,180052015.52450562,116.38199794654105,120.36086967120913,114.14388260141527,119.85356140136719,2006885.0,4.158469677343879,True,True
LOWER|ABLBL|2026-01-14,ABLBL,2026-01-14,ABLBL.NS,114.14388260141527,141.59811131831768,127.87099695986647,0.17694251460670027,180052015.52450562,118.24212807797169,118.4311193320893,113.64652831470306,117.17778015136719,663582.0,4.154993417185353,True,True
LOWER|ABREL|2024-12-27,ABREL,2024-12-27,ABREL.NS,2484.436565833958,3131.726369475437,2808.0814676546975,0.07014073432645918,377877345.4382324,2503.386569910833,2530.315429427802,2483.4392665649298,2496.95361328125,138451.0,95.37994210651186,True,True
LOWER|ABREL|2024-12-31,ABREL,2024-12-31,ABREL.NS,2443.644383881702,3131.726369475437,2787.68537667857,0.12352938596747692,358435117.7669678,2464.0904891003115,2512.3628659822507,2418.311281648748,2502.0400390625,134587.0,92.49465499420238,True,True
LOWER|ABREL|2025-01-08,ABREL,2025-01-08,ABREL.NS,2220.134721644116,3131.726369475437,2675.9305455597764,0.11896989323801173,345402638.73706055,2283.916284100486,2283.916284100486,2199.190163027098,2221.730712890625,303066.0,99.67011986444929,True,True
LOWER|ABREL|2025-08-07,ABREL,2025-08-07,ABREL.NS,1865.1485953239394,2531.2127686860135,2198.1806820049765,0.06204156032298137,215886114.1439209,1868.7423201202216,1896.1944642459193,1844.4845585678152,1870.6390380859375,45345.0,63.68991168896734,True,True
LOWER|ABREL|2025-08-11,ABREL,2025-08-11,ABREL.NS,1844.4845585678152,2531.2127686860135,2187.8486636269145,0.13912060441226248,189190605.28564453,1861.8543227589541,1874.0331653954229,1819.9274112906778,1850.9732666015625,99416.0,61.73401193087075,True,True
LOWER|ABREL|2025-08-14,ABREL,2025-08-14,ABREL.NS,1756.9372509096177,2531.2127686860135,2144.0750097978157,0.16221605255477767,185943523.5270996,1762.9267248715566,1805.153161192323,1751.9458675818698,1772.0108642578125,88144.0,62.03288674011721,True,True
LOWER|ABREL|2025-08-29,ABREL,2025-08-29,ABREL.NS,1735.574414165754,2531.2127686860135,2133.3935914258836,0.19583187609925687,175306662.9104004,1751.346938891248,1778.3997538855424,1731.9806752688276,1747.1541748046875,58801.0,63.479940184036714,True,True
LOWER|ABREL|2026-01-16,ABREL,2026-01-16,ABREL.NS,1524.2428535557533,1910.6691914062499,1717.4560224810016,0.059721191197033466,133803825.73791504,1532.5283927547844,1560.1802622670486,1519.351412167706,1527.0379638671875,105112.0,48.24268517560507,True,True
LOWER|ABSLAMC|2025-01-22,ABSLAMC,2025-01-22,ABSLAMC.NS,680.7653072453998,865.7682362489877,773.2667717471937,0.003703324866633407,228196478.28305054,695.4345543535826,701.6535287080223,673.5019126641713,683.2814331054688,191367.0,27.26266713670707,True,True
LOWER|ABSLAMC|2025-04-07,ABSLAMC,2025-04-07,ABSLAMC.NS,546.2263680408232,781.8831445442904,664.0547562925568,0.1988738355054956,127512595.33114624,528.328979489278,613.3534248591054,528.328979489278,601.7699584960938,238523.0,26.732553217892896,True,True
LOWER|ABSLAMC|2025-10-29,ABSLAMC,2025-10-29,ABSLAMC.NS,752.2006372442136,885.8027018972622,819.0016695707379,0.11449765490883487,176588900.34387207,777.6137471063371,777.6137471063371,748.4447303285831,762.2000122070312,622772.0,23.255153529944067,True,True
LOWER|ABSLAMC|2025-11-07,ABSLAMC,2025-11-07,ABSLAMC.NS,737.5185652605192,885.8027018972622,811.6606335788906,0.13988444705655761,171447351.4015808,748.2496333852063,748.2496333852063,735.5674362091859,744.5425415039062,103436.0,20.94813583039188,True,True
LOWER|ABSLAMC|2025-11-21,ABSLAMC,2025-11-21,ABSLAMC.NS,713.2272473338564,873.1692594528365,793.1982533933465,0.21863059913828145,142493006.5871582,723.8607641734609,728.7385321261123,709.8127686525987,716.0563354492188,213751.0,18.635319642208383,True,True
LOWER|ABSLAMC|2025-11-25,ABSLAMC,2025-11-25,ABSLAMC.NS,696.3014341111899,862.6333061469185,779.4673701290542,0.20405516406553975,142493006.5871582,706.0081822677657,712.9833550787047,690.6919781874805,707.9592895507812,186161.0,19.271608824427545,True,True
LOWER|ACC|2023-10-25,ACC,2023-10-25,ACC.NS,1856.3725915263572,2077.5572100183144,1966.9649007723358,0.01742108600590268,446836995.9100952,1876.1211784926707,1895.0305292147098,1843.8814930813417,1867.3330078125,660572.0,45.554788883475574,True,True
LOWER|ACC|2023-11-13,ACC,2023-11-13,ACC.NS,1795.1518038892632,2077.5572100183144,1936.3545069537888,0.06764218267396892,408412279.217041,1815.394068567611,1816.0359235938352,1792.1894122655501,1811.7899169921875,361409.0,36.50244054344039,True,True
LOWER|ACC|2023-11-22,ACC,2023-11-22,ACC.NS,1792.1894122655501,2077.5572100183144,1934.8733111419324,0.10543526816729913,399738829.7026367,1818.8996340227166,1824.132952653915,1780.3403562402088,1792.4364013671875,313236.0,34.07480233396334,True,True
LOWER|ACC|2024-05-13,ACC,2024-05-13,ACC.NS,2317.7007714629904,2711.883686311398,2514.792228887194,0.07209089763449023,1132512433.0722656,2344.163904060352,2348.0642128050486,2302.2474578656447,2334.042724609375,320038.0,63.91439693614935,True,True
LOWER|ACC|2024-10-18,ACC,2024-10-18,ACC.NS,2234.548451753696,2665.653456046759,2450.1009539002275,0.24704503522006654,655092375.3723145,2243.0153026286307,2267.325745971768,2214.34737260328,2263.36474609375,205894.0,56.555437073079425,True,True
LOWER|ACC|2024-10-23,ACC,2024-10-23,ACC.NS,2214.34737260328,2665.653456046759,2440.0004143250194,0.23992154964381318,583504938.7745361,2226.428335599707,2265.6916452479286,2209.445405702668,2234.7958984375,284014.0,57.521208813241124,True,True
